"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Croatia","HRV","Portfolio investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-639009.621294626","-10884991.1756077","-4712179.94527952","-628542976.051008","-566544015.803132","-15739141.2808107","-601780558.617441","-752211568.85687","-636637831.697743","414178634.014125","-957252827.448076","-385012532.103526","1509372369.22426","322005619.516824","-489315328.876924","1040062339.79178","-711344401.064164","-387163285.583503","-876149521.90058","-2269441779.39571","-2620683892.90191","764268074.419508","-314298774.713765","1785325643.79897","9054565.08303356","1007802622.77592","1152292237.77065","-130956027.044164",
"Croatia","HRV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11718000","27172000","45820000","33302142.852","31062059.58","47156607.895","50405741.8","60522820.7518728","62512938.9162209","77182623.8630619","130643616.00895","145414969.5114","192496176.94193","174577803.989854","213320601.184826","258616774.40675","212636457.421672","224741363.125468","262289982.510939","307359863.576621","281192019.364663","275975835.634615","267800175.307788","269102708.745978","307566945.942623","311309985.544672","328648834.529222","310919460.763909",
"Croatia","HRV","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51019.57031","","","","","","","","","","51019.57031","","","","","","","","","","51019.57031","","","","","","","","","","",
"Croatia","HRV","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9976748345555","40.6367376140225","41.3521731353962","41.709890896083","34.5659163987138","34.6730975348339","36.6302986943302","36.3441244857807","20.9086031121445","21.0695761044536","21.1232337685566","21.3915220890717","21.0150107219442","21.6404574696212","21.9799857040743","21.4796283059328","23.0360972122945","23.2237312365976","23.8348820586133","23.6972837741244","23.7848463187991","28.0075053609721","26.6566531189256","27.1638098603994","27.3193143664958","26.4534370030041","26.2237144371797","","",
"Croatia","HRV","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3231441852.18882","4364302023.99126","5160588803.51146","5344422165.82379","4963471417.48263","4343396063.3433","4748137212.94097","5993162597.19027","8950564119.16077","10680903474.2352","11539465383.957","13404432134.994","16101246094.4797","19799145990.4749","15789834482.7492","12692572597.8919","12625905289.4367","11079769589.736","11438782101.4912","11098598825.4007","9681853700.37825","10349460652.1674","11069951505.3797","12503129952.3227","13389518028.055","12762424979.0734",
"Croatia","HRV","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196894168101.624","198467400359.163","217354887992.795","217286984407.154","214116424325.342","219163246741.471","225380622607.821","245344577790.106","255149464971.136","266035986230.333","277168330385.676","283194635342.744","298470235614.363","304566441715.192","285809380636.23","282448919029.842","285607521413.884","279969243816.632","277265944906.394","273156536586.381","273261240725.016","280272601186.338","288319141179.448","297273465161.843","308735020017.475","300030029336.679",
"Croatia","HRV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5102962909015","23.1731894966111","22.4444909640445","23.3699131979488","24.2579438461578","22.2915829343888","20.1907139198572","19.8966065801838","19.2573761074023","19.3196523120364","19.2070596488417","19.1333676295152","19.8585848191244","19.3955716608728","21.253787827962","21.2655438898869","21.527568216956","21.5754244043045","21.4844853976147","21.8428721031845","21.1485319313457","20.6826838862332","20.5529625816295","20.6020672883682","20.597424279921","23.9501706647162",
"Croatia","HRV","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71","","","2.77","","3.16","","3.052949","","3.160829","","3.1","","",
"Croatia","HRV","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14153","18218","23853","42326","76550","94223","112906","145040","168761","130740","121091","128400","128400","145400","211900","181800","181800","240030","264500","331300","347400",
"Croatia","HRV","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5555555555555","95.5555555555555","94.4444444444445","87.7777777777778","90","88.8888888888889","84.4444444444444","86.6666666666667","86.6666666666667","87.7777777777778","83.3333333333333","80.0000333333333","81.1111333333333","83.3333333333333","83.3333333333333","81.1111333333333","86.6666666666667",
"Croatia","HRV","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2250","1883","2292","2087","2450","1569","722","651","538","658","459","767","",
"Croatia","HRV","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4","19.4","19.4","19.4","19.4","19.4","19.4","19.4","17.9","17.1","18.8","19.4","19.4","19.4","19.4","",
"Croatia","HRV","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","",
"Croatia","HRV","Losses due to theft and vandalism (% of annual sales of affected firms)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","","","","","1.7","","","","","","1.4","",
"Croatia","HRV","Private credit bureau coverage (% of adults)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","72.4","71.8","77","81.2","100","100","100","100","100","100","100","100","6.1","",
"Croatia","HRV","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.645116109824","100.114465016538","94.6454267362213","100.355887704361","99.2757755746587","100.838736041292","100.441225516757","97.7006856599999","99.6913706660033","98.229660182498","97.3591976239794","97.1787727769755","99.71594458184","",
"Croatia","HRV","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24540000","84000000","935720000","3803190000","4506661000","5488121000","5887476000","7376245000","6937057000","5768391000","5391557000","6427677000","6796336000","6941702000","7998712000","9853062000","11911354000","12124773000","11231986000","9739308000","9407709000","7889502000","8282129000","7381242000","8808498000","10299704000","10639085000","11160030000","12134502000","",
"Croatia","HRV","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5315934065934","34.6940097839116","33.6883337806839","31.7696841146241","","","","","","","30.4084259026279","29.0563775882968","30.352018948873","31.1034023206338","31.0132205924158","30.972588756128","31.4435735271816","32.0969288128461","33.1041429368024","33.2402142226103","33.811735485874","31.709711122054","31.4551867817978","32.3744019655143","31.2862916871995","29.779056649974","29.8559033604385","30.0071854117005","29.2170076228342","",
"Croatia","HRV","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.2768630981445","","","57.7735023498535","","","46.8602714538574","","","",
"Croatia","HRV","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","434.466990509276","379.312781557498","6.51949826688002","5.52468478332037","5.585","4.29666666666667","4.62083333333333","4.31083333333333","3.74166666666667","3.22916666666667","1.88916666666667","1.52666666666667","1.87333333333333","1.71416666666667","1.715","2.33583333333333","2.82","3.20333333333333","1.7575","1.6975","1.88166666666667","1.52083333333333","1.35333333333333","","","","","","",
"Croatia","HRV","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5735","","","","","0.6509714286","","","","","0.661","","","","","0.6729","","","",
"Croatia","HRV","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.847955118","","","","","","","","","","1.850475831","","","","","","","","","","1.84929244","","","","","","","","","","",
"Croatia","HRV","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","0","","","","","","","","","","",
"Croatia","HRV","Methane emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.METH.EG.KT.CE","","","","","","","","","","0","679.44172544261","679.397418203165","739.329000341385","768.463562311287","811.975893209963","865.153350840234","943.302919731845","999.039906570123","998.251569760267","973.097602022153","929.029681317762","906.791066507057","934.383786110583","928.286210166426","908.426516359836","1036.44521582439","1047.45328452423","1082.35183874361","1352.6216874252","1499.02782774734","840","790","700","730","660","680","710","680","660","640","590","630","620","670","660","680","670","660","650","660","680","650","610","600","540","600","590","580","570","","",
"Croatia","HRV","CO2 emissions (kg per 2015 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.463202067061009","0.435669613018891","0.455950936466313","0.482863309828258","0.488540660990503","0.463145669564439","0.478500896154397","0.478260207501635","0.482436262871507","0.45247548284466","0.44118342789454","0.423137290723089","0.426385559733504","0.397438518834962","0.400834108710582","0.388990984301518","0.38135198054684","0.35827531216791","0.351227315540905","0.337952912100862","0.33679451276763","0.330483546740835","0.32968002863139","0.30416586608516","","",
"Croatia","HRV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5528580887221","65.887484621407","48.9215906537857","47.7728983688833","62.0198335803032","61.3626563173782","70.4555625167815","57.1847220865488","52.6540946394273","56.5307852354165","57.302672467371","56.2289562289562","46.0527351436442","41.3735597331716","54.9255234942793","54.0706134640423","51.4354252108644","37.807891590275","45.7084735153744","56.0059835452506","62.8413084617464","47.0384204909285","49.6743132257151","66.5017566501757","73.9580232211968","66.8268375155722","","","","","",
"Croatia","HRV","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net official development assistance and official aid received (constant 2018 US$)","DT.ODA.ALLD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","153080001.831055","68739997.8637695","163190002.441406","61759998.3215332","64540000.9155273","72180000.3051758","102669998.168945","178649993.896484","193850006.103516","159750000","146639999.389648","141639999.389648","218520004.272461","164020004.272461","221669998.168945","158619995.117188","127459999.084473","259999.990463257","","","","","","","","","",
"Croatia","HRV","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4280000.20980835","3730000.01907349","3430000.0667572","","","","","","","","","","",
"Croatia","HRV","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1480000.01907349","2259999.99046326","2579999.92370605","1840000.0333786","2000000","1720000.02861023","1429999.94754791","2529999.97138977","3190000.05722046","3789999.96185303","3099999.90463257","3390000.10490417","3190000.05722046","4320000.17166138","4039999.96185303","3769999.98092651","","","","","","","","","","",
